Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Referee,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2007-04-15,Torino,Atalanta,1,2,A,G. Gava,0.2272727272727273,0.22222222222222215,0.8235294117647058,0.19672131147540983,0.16417910447761194,0.7894736842105263,1.1137931034482758,1.4063218390804595,1.2547619047619045,1.169047619047619,1.0999999999999999,1.0,0.2272727272727273,0.7777777777777779,0.5882352941176471,0.2786885245901639,0.417910447761194,0.5263157894736843,1.4536423841059603,1.0430463576158941,0.8921973106076649,0.6152729384436701,0.7836513428900973,0.8467573163225335,1.1428571428571428,1.0151515151515151,0.823739154516951,0.9442648119089021,0.8360248447204969,0.9565428155575321,0.7555555555555554,1.1282467532467533
2007-04-18,Ascoli,Milan,2,5,A,N. Ayroldi,0.0,0.625,1.0,0.0,0.0,1.0,0.8225806451612903,1.5483870967741937,0.9666666666666666,1.3666666666666667,1.0,2.1,0.5909090909090909,0.5,0.29411764705882354,0.6229508196721312,0.6716417910447761,0.21052631578947367,1.4580645161290322,1.0516129032258064,1.2244602188701568,1.426235450854461,1.119532804415469,1.5977913224073323,1.0303030303030303,1.3043956043956044,1.6116551140473407,0.8307942852912873,0.9374502549925694,1.219204305011573,1.7596273291925466,0.8
2007-04-18,Empoli,Atalanta,2,0,H,R. Herberg,0.40909090909090906,0.5,0.5294117647058824,0.42622950819672134,0.43283582089552236,0.3157894736842105,1.2258064516129035,1.225806451612903,1.5333333333333332,0.9666666666666668,1.3000000000000003,1.4999999999999998,0.27272727272727276,0.75,0.5882352941176471,0.3114754098360656,0.43283582089552236,0.42105263157894735,1.4580645161290322,1.0516129032258064,1.4132680052164068,0.8997028526242996,1.6901456416809115,0.674630461507288,1.496969696969697,1.4151515151515153,1.6717600981326162,0.7585345717234262,1.0162985102507822,0.9659356049313462,1.589785214785215,0.7386363636363636
2007-04-18,Inter,Roma,1,3,A,M. Trefoloni,1.0,0.0,0.0,1.0,1.0,0.0,1.4193548387096775,1.403225806451613,1.5333333333333334,1.1666666666666667,1.0000000000000002,1.4,0.7272727272727273,0.25,0.23529411764705882,0.7377049180327869,0.9850746268656716,0.05263157894736842,1.4580645161290322,1.0516129032258064,0.9359442154095993,1.2222207786174148,0.9515271013185886,0.700517872931666,1.0246031746031747,1.4272727272727272,0.8055606305483334,0.3946666666666666,0.9277295227421313,0.7571813097600577,1.0317460317460316,0.4
2007-04-18,Lazio,Chievo,0,0,D,M. Bergonzi,0.6363636363636364,0.25,0.3529411764705882,0.639344262295082,0.8208955223880596,0.10526315789473684,1.564516129032258,0.9516129032258064,1.6666666666666667,0.7999999999999999,1.8000000000000003,1.2000000000000002,0.13636363636363635,0.5,0.8823529411764706,0.13114754098360654,0.2537313432835821,0.8421052631578947,1.4580645161290322,1.0516129032258064,1.7697942063113874,0.8373476821558663,1.3621845026033157,0.9343116143610951,1.4108695652173915,0.7377289377289379,1.5545822676896845,0.756612234339928,0.5838235294117646,0.8357750981220432,1.5235653235653235,0.7913419913419913
2007-04-18,Parma,Fiorentina,2,0,H,A. Giannoccaro,0.09090909090909094,0.625,0.8823529411764706,0.09836065573770492,0.05970149253731344,0.894736842105263,0.838709677419355,1.629032258064516,0.9666666666666666,1.1999999999999997,0.7000000000000001,1.2,0.6363636363636364,0.25,0.3529411764705882,0.639344262295082,0.791044776119403,0.15789473684210525,1.4580645161290322,1.0516129032258064,0.6883875880449267,1.0480636094299967,0.7728209877157213,1.2075861110967185,0.607157548334019,0.9926470588235293,0.476342385176643,0.5164493183165382,0.6266492684179003,0.9940637431326964,0.638888888888889,1.1666666666666667
2007-04-18,Reggina,Messina,3,1,H,N. Rizzoli,0.27272727272727276,0.625,0.6470588235294118,0.29508196721311475,0.3582089552238806,0.5263157894736843,1.467741935483871,1.1451612903225805,1.6,0.8999999999999999,1.7000000000000002,0.8,0.09090909090909094,0.375,1.0,0.06557377049180324,0.05970149253731344,0.9473684210526316,1.4580645161290322,1.0516129032258064,1.0778775756165153,0.3822222222222222,0.6356079040658236,0.7870800627943485,1.1531279178338,0.3928571428571429,0.8953150801088945,1.491779997445221,1.0695024005025349,1.191499849302291,0.8425324675324676,1.682469342251951
2007-04-18,Udinese,Sampdoria,1,0,H,A. Damato,0.31818181818181823,0.375,0.7058823529411764,0.3114754098360656,0.34328358208955223,0.47368421052631576,1.2903225806451613,1.306451612903226,1.4666666666666666,0.8666666666666667,1.8000000000000003,1.4000000000000004,0.31818181818181823,0.375,0.7058823529411764,0.3114754098360656,0.3582089552238806,0.3684210526315789,1.4580645161290322,1.0516129032258064,1.8790608954644046,0.6319394904810036,1.4723596712238238,0.3717232488182209,1.804662004662005,0.8040404040404041,1.4076391825229033,1.018610260708204,2.054107412041154,0.891583852788202,1.2303030303030305,1.4415584415584415
2007-04-21,Milan,Cagliari,3,1,H,M. Bergonzi,0.6363636363636364,0.5,0.23529411764705882,0.6721311475409836,0.7183098591549295,0.10526315789473684,1.33125,0.8864583333333333,1.3883928571428572,0.8348214285714286,1.6999999999999997,1.0999999999999999,0.18181818181818182,0.75,0.5882352941176471,0.21311475409836067,0.323943661971831,0.5789473684210527,1.4605678233438486,1.0567823343848581,1.889612643836917,1.1376858589456826,1.3132207278338606,1.0699571522742255,1.637728937728938,1.3523809523809525,1.0537776558547027,0.6790084840293488,0.6619534861681617,0.5501036732914721,0.95,0.8228438228438228
2007-04-21,Sampdoria,Messina,3,1,H,L. Banti,0.31818181818181823,0.375,0.7058823529411764,0.3114754098360656,0.36619718309859156,0.47368421052631576,1.4375,1.109375,1.8125,0.9375,1.4999999999999998,0.8999999999999999,0.09090909090909094,0.375,1.0,0.06557377049180324,0.07042253521126757,0.9473684210526316,1.4605678233438486,1.0567823343848581,0.4672783125202689,0.3968701095461659,0.8586303143449687,0.701609977324263,0.6222222222222222,0.5,0.9803017105223304,1.7519997776650011,0.5565158989323514,1.2807855635880052,1.2669552669552668,1.8815643648763853
2007-04-22,Atalanta,Roma,2,1,H,R. Rosetti,0.27272727272727276,0.75,0.5555555555555555,0.3114754098360656,0.4225352112676056,0.5263157894736843,1.078125,1.71875,1.375,1.40625,0.7,1.6,0.7727272727272728,0.25,0.16666666666666666,0.7868852459016394,1.0,0.05263157894736842,1.4702194357366771,1.0564263322884013,0.7758933288147757,1.287016287839548,0.6499394460681844,1.2148035872173804,1.2484848484848485,1.5225108225108226,0.911517027863777,0.3275757575757575,0.749476233726915,0.7050434782608695,0.8645104895104895,0.39999999999999997
2007-04-22,Chievo,Livorno,2,1,H,A. De Marco,0.13636363636363635,0.625,0.7777777777777777,0.14754098360655737,0.2816901408450704,0.8421052631578947,1.257560483870968,1.1880040322580645,1.6562500000000002,1.03125,1.3,1.0999999999999999,0.18181818181818182,0.75,0.611111111111111,0.21311475409836067,0.22535211267605632,0.6842105263157894,1.4702194357366771,1.0564263322884013,0.6887762535844377,1.175320076020952,1.268031605586778,0.6434782608695653,0.5838827838827839,1.1848739495798317,0.596612234339928,1.420772852755014,0.9901489002459007,1.03670900292393,0.6484848484848484,1.4491064491064491
2007-04-22,Empoli,Torino,0,0,D,P. Dondarini,0.4545454545454546,0.5,0.4444444444444444,0.47540983606557374,0.4788732394366197,0.3157894736842105,1.2468749999999997,0.9010416666666667,1.5,0.7678571428571428,1.0999999999999999,1.1999999999999997,0.2272727272727273,0.125,0.7777777777777777,0.180327868852459,0.18309859154929575,0.7894736842105263,1.4702194357366771,1.0564263322884013,1.4040999237223495,0.8324817205357752,1.6237424796255755,0.910139631997912,1.441025641025641,0.9913419913419913,1.2292069066432543,0.43627657149713245,1.0162985102507822,1.5870071247195452,1.0183566433566433,0.6
2007-04-22,Lazio,Fiorentina,0,1,A,M. Saccani,0.6363636363636364,0.375,0.2777777777777778,0.6557377049180328,0.8169014084507042,0.15789473684210525,1.28125,1.21875,1.28125,0.71875,1.4,1.1999999999999997,0.6363636363636364,0.25,0.33333333333333326,0.639344262295082,0.7605633802816901,0.21052631578947367,1.4702194357366771,1.0564263322884013,1.3645994011165823,0.9090537084398977,1.0436004318068555,0.9691755150702285,1.0358695652173915,0.8676470588235293,1.1467391304347827,0.8269230769230769,0.5838235294117646,1.0107980230515605,0.952136752136752,1.238095238095238
2007-04-22,Palermo,Parma,3,4,A,G. Rocchi,0.4545454545454546,0.5,0.4444444444444444,0.47540983606557374,0.5211267605633803,0.2631578947368421,1.484375,1.046875,1.84375,1.03125,0.8,1.2,0.13636363636363635,0.625,0.7777777777777777,0.14754098360655737,0.1267605633802817,0.894736842105263,1.4702194357366771,1.0564263322884013,0.8326454165053034,0.9919773316346703,0.35187569443727795,1.1457335436684355,1.7857142857142858,0.9967679379444085,1.1598748288348977,0.3525328613671192,1.179509031789175,1.0291866895776711,1.2805555555555554,0.4722222222222222
2007-04-22,Reggina,Udinese,1,1,D,P. Tagliavento,0.31818181818181823,0.625,0.5555555555555555,0.34426229508196726,0.4084507042253521,0.47368421052631576,1.34375,1.3125,1.59375,1.09375,1.5,1.5,0.36363636363636365,0.375,0.611111111111111,0.360655737704918,0.38028169014084506,0.42105263157894735,1.4702194357366771,1.0564263322884013,1.0788256471528221,1.8260608954644049,0.8856079040658236,1.152903704687871,0.9346405228758169,1.715773115773116,0.664768162238033,1.0448484848484847,1.1178115792464962,1.1653660561352683,0.7175324675324675,0.8969696969696971
2007-04-22,Siena,Inter,1,2,A,N. Ayroldi,0.13636363636363635,1.0,0.5555555555555555,0.19672131147540983,0.30985915492957744,0.736842105263158,0.872983870967742,1.595766129032258,1.0133928571428572,1.7410714285714284,0.8999999999999999,1.2000000000000002,1.0,0.0,0.0,1.0,0.9577464788732395,0.0,1.4702194357366771,1.0564263322884013,0.5265151515151516,0.8135621670781837,1.1690789473684213,1.397963953048461,0.5454545454545454,0.9746031746031745,0.8945978391356544,1.050690697094008,1.4177124208349725,0.805716439813132,0.8169477581242287,1.3174603174603174
2007-04-28,Fiorentina,Chievo,1,0,H,L. Banti,0.6521739130434782,0.25,0.33333333333333326,0.65625,0.7857142857142857,0.15789473684210525,1.4696969696969697,0.9545454545454546,1.96875,0.84375,1.2999999999999998,0.7999999999999999,0.17391304347826092,0.625,0.7777777777777777,0.1875,0.3,0.736842105263158,1.4662576687116564,1.0644171779141105,1.073156272542462,0.6477731220015789,1.3158580166100609,0.7699280527172594,1.0343137254901962,0.5838827838827838,0.8269230769230769,0.7649618312851973,0.2721649484536083,0.7412869091456653,1.238095238095238,0.8303030303030303
2007-04-28,Torino,Milan,0,1,A,D. Messina,0.21739130434782614,0.25,0.7777777777777777,0.1875,0.1857142857142857,0.7894736842105263,0.8577712609970674,1.4804496578690127,0.9375,1.4375,1.0,1.7999999999999998,0.6521739130434783,0.5,0.22222222222222224,0.6875,0.7571428571428571,0.10526315789473684,1.4662576687116564,1.0644171779141105,0.6795072162864835,2.1982116060311347,0.6230441322639113,1.6338464655674596,0.8484848484848484,1.8656701141995264,0.43627657149713245,1.279394577123798,0.6564445737561828,1.0014184610914278,0.6,1.1318181818181818
2007-04-29,Inter,Empoli,3,1,H,A. Damato,0.9999999999999999,0.0,0.0,1.0,0.9857142857142858,0.0,1.5,0.9696969696969695,1.59375,0.8125,1.0999999999999999,1.2999999999999998,0.4347826086956522,0.625,0.4444444444444444,0.46875,0.4857142857142857,0.2631578947368421,1.4603658536585367,1.0609756097560976,0.8438173013492012,1.1790999237223496,0.970850772816173,0.8585386984982672,1.0222222222222221,1.241025641025641,1.0226471471105039,0.7527363184079602,1.4420152370278454,1.1770257317702573,1.3174603174603174,0.6433566433566434
2007-04-29,Parma,Cagliari,2,1,H,S. Farina,0.17391304347826092,0.625,0.7777777777777777,0.1875,0.14285714285714285,0.8421052631578947,1.0654936461388074,1.2233626588465298,1.1666666666666665,1.0895833333333333,1.4,1.1999999999999997,0.17391304347826092,0.75,0.611111111111111,0.203125,0.3,0.5789473684210527,1.4603658536585367,1.0609756097560976,1.5561564361122824,1.1699942300289046,1.186614091163997,1.0845293447875946,1.5095884507649213,1.2484848484848485,0.7567433876829087,0.9650515314207269,0.47280311457174634,0.982258014127485,1.222222222222222,0.9939668174962293
2007-04-29,Roma,Lazio,0,0,D,N. Rizzoli,0.7391304347826088,0.25,0.22222222222222224,0.75,1.0,0.05263157894736842,1.4090909090909092,1.212121212121212,1.78125,1.1875,1.5999999999999999,1.0999999999999999,0.6086956521739131,0.375,0.33333333333333326,0.625,0.8142857142857143,0.21052631578947367,1.4603658536585367,1.0609756097560976,1.4033799242031844,0.8881288128812882,1.4605938982782576,1.6503750775723858,1.6475108225108226,0.6608695652173914,0.6985902503293808,1.0858416945373466,0.49204301075268814,1.0783563331248676,0.9714285714285713,0.9188034188034188
2007-04-29,Udinese,Catania,0,1,A,L. Marelli,0.3478260869565218,0.5,0.611111111111111,0.359375,0.3857142857142857,0.3684210526315789,1.5894886363636362,1.2755681818181817,1.84375,0.9375,2.0,1.1,0.21739130434782614,0.375,0.7777777777777777,0.203125,0.09999999999999998,0.631578947368421,1.4603658536585367,1.0609756097560976,1.352354891323618,0.4356761519404221,1.1996323984965511,0.8502160641804904,1.1824397824397823,0.5467032967032968,1.1936856941508105,1.5960164978122138,1.1067389909885224,1.2059848723572668,1.0303030303030305,1.4016806722689075
2007-05-06,Atalanta,Siena,3,1,H,G. Rocchi,0.29166666666666663,0.75,0.5555555555555555,0.32835820895522394,0.43661971830985913,0.47368421052631576,1.2902462121212122,1.134469696969697,1.352941176470588,0.8823529411764706,1.2999999999999998,1.0,0.125,1.0,0.611111111111111,0.17910447761194032,0.29577464788732394,0.894736842105263,1.4578313253012047,1.0572289156626506,1.146907821568399,0.7556144586745048,0.9408485369772753,0.4280701754385965,1.81991341991342,0.7676767676767676,0.8857754010695187,0.933016238712794,0.8916984559491372,0.6661024005258035,0.8645104895104895,0.9684629096393802
2007-05-06,Cagliari,Udinese,2,1,H,M. Trefoloni,0.16666666666666663,0.75,0.6666666666666666,0.19402985074626866,0.2816901408450704,0.6842105263157894,1.1139705882352942,1.2113970588235294,1.3198529411764706,1.0588235294117645,1.2000000000000002,1.2,0.3333333333333333,0.5,0.6666666666666666,0.34328358208955223,0.36619718309859156,0.3684210526315789,1.4578313253012047,1.0572289156626506,1.3334780494456044,0.952354891323618,0.6,1.3357608475450138,1.4151515151515153,0.8747474747474747,0.9813850915699561,0.817145233868702,0.6694765511386085,1.0922106540195688,0.9719887955182074,0.8121212121212121
2007-05-06,Chievo,Parma,1,0,H,N. Rizzoli,0.16666666666666663,0.625,0.8333333333333333,0.17910447761194032,0.2816901408450704,0.7894736842105263,1.2941176470588236,1.161764705882353,1.4705882352941178,1.0,0.7999999999999998,1.5,0.20833333333333331,0.625,0.7777777777777777,0.22388059701492535,0.1549295774647887,0.631578947368421,1.4578313253012047,1.0572289156626506,0.4780761523046092,1.9315692801489797,1.509541039549042,1.9214911194260111,0.44102564102564096,1.7953027364792071,0.7496929541606502,0.7108814127070853,0.9252647647735299,1.0546104183912304,0.7841491841491841,1.1666666666666667
2007-05-06,Empoli,Catania,2,1,H,O. Girardi,0.41666666666666663,0.625,0.5,0.4477611940298507,0.4507042253521127,0.2631578947368421,1.4536541889483066,1.0909090909090908,1.7647058823529411,0.8235294117647058,1.5,0.9999999999999999,0.25,0.375,0.7777777777777777,0.23880597014925375,0.11267605633802813,0.5789473684210527,1.4578313253012047,1.0572289156626506,0.7360745614035087,0.592469024991647,1.4411698655176917,0.9005864345508607,0.5948717948717949,0.7285214785214785,0.9194029850746268,1.4430419935629222,1.0162985102507822,1.0931643595367537,1.006993006993007,1.2588235294117645
2007-05-06,Lazio,Livorno,1,0,H,P. Dondarini,0.5833333333333333,0.5,0.33333333333333326,0.6119402985074627,0.8028169014084507,0.21052631578947367,1.5441176470588234,0.9126838235294117,1.8235294117647056,0.7647058823529411,1.1999999999999997,0.9000000000000001,0.16666666666666663,0.75,0.6666666666666666,0.19402985074626866,0.2112676056338028,0.736842105263158,1.4578313253012047,1.0572289156626506,0.35479547954795476,0.9011164814768599,0.7196740514387573,0.6461133069828723,0.2608695652173913,0.7952635599694424,0.6858416945373467,1.4033651340918816,0.6032608695652174,1.0686946273623845,0.611111111111111,1.393162393162393
2007-05-06,Messina,Inter,0,1,A,D. Celi,0.08333333333333331,0.375,1.0,0.05970149253731344,0.04225352112676056,0.9473684210526316,0.910873440285205,1.9229055258467023,0.9742647058823528,1.7775735294117647,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.4578313253012047,1.0572289156626506,0.577151799687011,1.0344715069566779,0.8490244017074222,1.3688840133802862,0.7222222222222222,1.3454545454545452,1.6694504291938361,1.228897147110504,1.2719656838904445,1.0030732680069645,1.614897698209719,1.4713064713064712
2007-05-06,Milan,Fiorentina,0,0,D,R. Rosetti,0.6666666666666666,0.5,0.22222222222222224,0.7014925373134329,0.7605633802816901,0.10526315789473684,1.2058823529411762,1.2352941176470589,1.3235294117647058,0.8823529411764706,1.6999999999999995,1.1999999999999997,0.6666666666666666,0.25,0.33333333333333326,0.6716417910447762,0.7887323943661972,0.15789473684210525,1.4578313253012047,1.0572289156626506,2.146639029823366,0.94570933500456,1.5358512591460638,1.0474363846354457,1.7767812253106374,0.9381598793363499,1.1376224252250637,0.47692307692307684,0.7102213308554437,1.0107980230515605,0.9651515151515152,0.5714285714285714
2007-05-06,Palermo,Roma,1,2,A,P. Tagliavento,0.41666666666666663,0.5,0.5,0.4328358208955224,0.5070422535211268,0.3157894736842105,1.1247771836007128,1.6221033868092691,1.5294117647058827,1.5294117647058822,0.9999999999999998,1.9999999999999996,0.7083333333333333,0.375,0.22222222222222224,0.7313432835820897,0.9859154929577465,0.05263157894736842,1.4578313253012047,1.0572289156626506,1.0704066245045545,1.26160777230445,0.6772994232508373,1.0535775335775335,2.0357142857142856,1.4808441558441559,1.7850440323224106,0.5119235836627141,1.761434008427808,0.6133438735177865,1.8222222222222222,0.7714285714285714
2007-05-06,Sampdoria,Reggina,0,0,D,N. Ayroldi,0.3333333333333333,0.375,0.6666666666666666,0.32835820895522394,0.39436619718309857,0.42105263157894735,1.2727272727272727,1.287878787878788,1.6654411764705883,1.1838235294117647,0.8999999999999999,1.2000000000000002,0.29166666666666663,0.75,0.5555555555555555,0.32835820895522394,0.4084507042253521,0.5263157894736843,1.4578313253012047,1.0572289156626506,0.7205893130156804,0.7022067313465464,0.9640237714625638,1.4860338287864807,0.8,0.5973856209150326,1.0156169577101553,0.6686955063715627,0.7698492322656847,1.0500148754690228,1.2034632034632036,0.708008658008658
2007-05-06,Torino,Ascoli,1,0,H,S. Farina,0.20833333333333331,0.25,0.8333333333333333,0.17910447761194032,0.16901408450704225,0.8421052631578947,1.265625,1.078125,1.349264705882353,0.9283088235294118,1.8,1.0,0.0,0.625,0.9444444444444444,0.0,0.0,1.0,1.4578313253012047,1.0572289156626506,0.17956656346749228,1.4984898307148948,0.46590127512105417,0.5084354722422495,0.18181818181818182,1.2484848484848485,0.5713706619560297,2.2574884473806742,0.48128929425307715,1.1837452910438693,0.711111111111111,2.235817805383023
2007-05-13,Ascoli,Palermo,3,2,H,P. Mazzoleni,0.0,0.625,0.9473684210526316,0.0,0.0,1.0,1.0557040998217468,1.5989304812834226,1.09375,1.28125,1.6,2.3,0.4,0.5,0.5263157894736843,0.41428571428571437,0.4931506849315068,0.3157894736842105,1.4473684210526316,1.043859649122807,1.2413469735720377,1.1032531767971765,1.2314391154109146,0.8709484037263019,1.0262626262626262,1.95,2.195104975473393,1.867557135063403,1.3358242387324069,0.88498592056932,2.0612146307798485,1.8
2007-05-13,Catania,Milan,1,1,D,M. Saccani,0.24,0.375,0.7894736842105263,0.2285714285714286,0.1095890410958904,0.631578947368421,1.0168067226890756,1.6978991596638655,1.1893382352941178,1.5459558823529411,0.7999999999999999,2.0999999999999996,0.64,0.625,0.21052631578947367,0.6857142857142858,0.7534246575342465,0.10526315789473684,1.4473684210526316,1.043859649122807,0.6273487500775576,1.627236044748739,0.6175374497625137,1.7729769003500682,0.7856643356643357,1.3152427637721755,1.1927544766701392,0.934113653295239,1.9541387405164492,1.0014184610914278,1.0549019607843138,0.8318181818181818
2007-05-13,Fiorentina,Cagliari,1,0,H,A. Giannoccaro,0.64,0.375,0.3157894736842105,0.6571428571428573,0.7808219178082192,0.15789473684210525,1.3623376623376622,0.8545454545454545,1.8051470588235294,0.761029411764706,1.0,0.8999999999999998,0.2,0.75,0.631578947368421,0.2285714285714286,0.3013698630136986,0.5789473684210527,1.4473684210526316,1.043859649122807,0.44136150891760356,1.362062153757675,1.1730008737529183,1.268085750141323,0.43815987933635,1.3484848484848484,0.47692307692307684,1.1464837258643414,0.2721649484536083,1.2140040458735168,0.5714285714285714,1.138655462184874
2007-05-13,Inter,Lazio,4,3,H,L. Banti,1.0,0.0,0.0,1.0,1.0,0.0,1.4142857142857146,1.2142857142857142,1.558823529411765,1.352941176470588,1.2,1.0,0.6,0.5,0.3157894736842105,0.6285714285714287,0.8082191780821917,0.21052631578947367,1.4473684210526316,1.043859649122807,1.1384807769450904,0.36714757190004715,1.24608242299837,1.6503750775723858,1.4454545454545453,0.3405797101449276,1.228897147110504,0.6858416945373467,1.4664636568251024,1.0783563331248676,1.4713064713064712,0.611111111111111
2007-05-13,Reggina,Chievo,1,1,D,D. Messina,0.28,0.875,0.5263157894736843,0.32857142857142857,0.410958904109589,0.47368421052631576,1.2752100840336134,1.161344537815126,1.4705882352941178,1.0,0.9,0.7,0.2,0.625,0.7894736842105263,0.21428571428571436,0.3013698630136986,0.6842105263157894,1.4473684210526316,1.043859649122807,0.7022067313465464,0.6326216068500636,0.8424080042976094,0.5634298577714111,0.5973856209150326,0.691025641025641,0.4936955063715627,0.6082295395265038,1.091973069929726,0.4682017216499975,0.5261904761904762,0.6023310023310022
2007-05-13,Roma,Torino,0,1,A,G. Rocchi,0.72,0.375,0.21052631578947367,0.7428571428571429,0.9863013698630136,0.05263157894736842,1.622943722943723,0.7796536796536797,1.8470588235294116,0.6019607843137255,1.4,0.6000000000000001,0.24,0.25,0.7894736842105263,0.21428571428571436,0.1917808219178082,0.736842105263158,1.4473684210526316,1.043859649122807,1.3011815477259352,0.337591254825517,1.1605938982782578,0.910139631997912,1.4808441558441559,0.29292929292929293,0.6897365789083559,0.5713706619560297,0.49204301075268814,1.2684230539230847,0.9714285714285713,0.711111111111111
2007-05-13,Siena,Empoli,2,0,H,E. Morganti,0.12,1.0,0.631578947368421,0.17142857142857146,0.273972602739726,0.894736842105263,0.9393939393939394,1.1489177489177487,1.2470588235294118,1.0529411764705883,0.9,1.3000000000000003,0.44000000000000006,0.625,0.47368421052631576,0.47142857142857153,0.4657534246575342,0.2631578947368421,1.4473684210526316,1.043859649122807,0.9319082817129022,0.8077343976895028,1.099769108895587,1.1046925446521134,0.9676767676767677,0.7282051282051281,1.1980437616485737,0.5833333333333334,1.476027439149991,1.3090518755611071,1.276155217331688,0.7454545454545455
2007-05-19,Milan,Udinese,2,3,A,A. Giannoccaro,0.6,0.75,0.21052631578947367,0.657142857142857,0.7397260273972602,0.10526315789473684,1.4496031746031748,1.0448412698412701,1.6666666666666667,0.9444444444444446,1.5,0.9,0.2800000000000001,0.5,0.6842105263157894,0.28571428571428564,0.34246575342465757,0.5263157894736843,1.4527220630372493,1.0458452722063036,1.3494242747320693,0.7762770550297681,1.3919820493367996,1.1913164031005694,1.0354808590102709,0.6777777777777778,0.9085856459490499,0.8247059899443097,0.7102213308554437,1.0933879284191064,0.8318181818181818,0.7818181818181817
2007-05-20,Empoli,Reggina,3,3,D,S. Farina,0.4,0.625,0.5263157894736843,0.42857142857142855,0.4246575342465753,0.2631578947368421,1.1706349206349207,1.1424603174603174,1.486928104575163,0.9493464052287583,0.9,1.1999999999999997,0.24000000000000007,1.0,0.5263157894736843,0.3,0.39726027397260283,0.47368421052631576,1.4542857142857142,1.0514285714285714,0.8077343976895028,0.8590436341472054,1.278647342995169,1.1717481145007664,0.7282051282051281,0.8196078431372549,1.0091397849462367,0.6659096887159911,0.9897678980058844,0.8928720183261657,1.18989898989899,0.8119047619047619
2007-05-20,Messina,Fiorentina,2,2,D,M. Velotto,0.040000000000000015,0.375,1.0,0.01428571428571429,0.027397260273972608,0.9473684210526316,0.8447712418300652,1.6315359477124183,1.0016339869281046,1.1503267973856208,0.5,1.4000000000000001,0.6400000000000001,0.375,0.3157894736842105,0.657142857142857,0.7808219178082194,0.15789473684210525,1.4542857142857142,1.0514285714285714,0.577151799687011,0.4469915206935246,0.7362038888869094,0.8387407324615328,0.7222222222222222,0.5205128205128207,1.4429678959035601,0.47692307692307684,1.221515647504524,0.8421079272049152,1.314897698209719,0.5714285714285714
2007-05-20,Palermo,Siena,2,1,H,P. Dondarini,0.36000000000000004,0.5,0.5789473684210527,0.3714285714285714,0.46575342465753433,0.3157894736842105,1.3310924369747898,1.1415966386554621,1.5,1.0555555555555556,1.7000000000000002,2.0,0.12000000000000005,1.0,0.631578947368421,0.17142857142857143,0.28767123287671237,0.8421052631578947,1.4542857142857142,1.0514285714285714,1.353420400877444,1.1827147333258055,0.71358046504369,0.6547368421052632,2.123913043478261,1.2303030303030302,2.4358982072457587,1.1980437616485737,1.858588908322434,0.9249652767799841,2.175,1.276155217331688
2007-05-20,Sampdoria,Catania,1,0,H,N. Stefanini,0.2800000000000001,0.5,0.631578947368421,0.28571428571428564,0.38356164383561653,0.5263157894736843,1.5025210084033613,1.2033613445378153,1.8611111111111114,1.0,1.0,1.0,0.20000000000000004,0.5,0.7894736842105263,0.2,0.09589041095890413,0.631578947368421,1.4542857142857142,1.0514285714285714,0.569237961664329,0.6800074882351873,0.7277821607243087,0.884620047996239,0.6000000000000001,0.8818181818181818,0.8459199880131856,0.7444468843929416,0.6112906737071262,0.9959046458353225,1.0606060606060606,0.6795518207282913
2007-05-27,Ascoli,Cagliari,2,1,H,R. Herberg,0.0,0.5555555555555555,0.9473684210526316,0.0,0.0,1.0,1.0147058823529411,1.3088235294117645,1.2647058823529411,1.2352941176470584,1.4,1.7999999999999998,0.16000000000000003,0.6666666666666667,0.6842105263157894,0.18571428571428567,0.27397260273972607,0.736842105263158,1.46045197740113,1.0564971751412429,1.5763547124210597,0.7481766482765542,1.7800105439823433,1.268085750141323,1.2194444444444443,0.6818181818181819,1.7959968372348196,1.1380221860473518,1.6480193606836262,1.1420993812881428,1.435127674258109,1.0053221288515406
2007-05-27,Catania,Chievo,2,0,H,N. Rizzoli,0.20000000000000004,0.44444444444444464,0.8421052631578947,0.2,0.08219178082191782,0.631578947368421,1.208333333333333,1.4166666666666665,1.4836601307189543,1.2369281045751632,0.7,0.9,0.16000000000000003,0.6666666666666667,0.7894736842105263,0.18571428571428567,0.28767123287671237,0.6842105263157894,1.46045197740113,1.0564971751412429,0.6800074882351873,0.6448357891944921,0.7856981916481397,0.3931034482758621,0.8818181818181818,0.8434065934065934,0.6705368729078209,0.46126897397273253,1.8835085383761403,0.6042017216499975,0.6795518207282913,0.5578865578865579
